18,61252,1E-5,1,4,25,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0
22,61252,1E-5,1,73,1,62,100,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0
24,61252,1E-5,1,36,48,47,0,0,0,0,0,0,0,0,0,0,0,0,0,51,14,0,0,0,0,0,0
25,61252,1E-5,1,66,23,9,0,0,0,0,0,43,81,38,0,31,41,12,0,58,0,44,0,57,24,0,36
26,61252,1E-5,1,30,34,26,0,10,0,16,0,31,17,11,0,3,0,4,0,17,0,0,11,0,0,0,0
27,61252,1E-5,1,11,32,9,0,0,0,0,0,0,20,48,0,0,37,3,9,0,0,0,0,0,0,0,10
29,61252,1E-5,1,6,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,61252,1E-5,1,71,26,83,100,100,0,0,0,0,100,0,0,100,26,0,0,0,0,0,0,0,0,0,0
34,61252,1E-5,1,15,41,46,0,0,0,6,0,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0
35,61252,1E-5,1,4,30,0,0,0,0,27,26,0,0,0,23,18,0,0,0,0,0,0,0,0,0,0,0
36,61252,1E-5,1,35,41,31,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,61252,1E-5,1,20,49,9,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
40,61252,1E-5,1,4,65,63,100,0,0,0,0,0,0,0,0,0,0,36,83,27,0,0,0,0,0,0,36
42,61252,1E-5,1,0,60,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
44,61252,1E-5,1,33,16,11,0,0,0,0,0,0,0,0,0,63,0,32,0,0,0,22,0,0,0,0,56
48,61252,1E-5,1,3,53,0,0,0,0,0,0,0,0,23,27,0,0,0,0,0,0,0,0,0,0,0,25
1,61293,1E-3,1,21,76,23,0,0,0,72,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,53
2,61293,1E-3,1,70,66,30,0,4,0,18,57,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,15
3,61293,1E-3,1,79,40,83,0,0,0,51,0,0,0,34,0,0,0,33,0,0,0,17,0,0,0,0,43
4,61293,1E-3,1,66,94,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0
5,61293,1E-3,1,82,15,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,61293,1E-3,1,40,56,54,100,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0
7,61293,1E-3,1,30,92,90,0,26,0,37,16,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0
8,61293,1E-3,1,62,67,58,100,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,61293,1E-3,1,48,65,0,0,0,0,0,98,0,0,0,100,0,0,0,0,0,0,0,0,0,0,65,0
10,61293,1E-3,1,35,39,76,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,41,0
11,61293,1E-3,1,25,45,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0
12,61293,1E-3,1,80,15,23,0,0,0,0,0,0,0,0,0,65,0,0,0,0,55,0,0,47,0,0,20
13,61293,1E-3,1,76,87,80,100,69,0,0,0,23,38,100,0,19,70,0,100,14,31,0,0,0,0,0,0
14,61293,1E-3,1,33,0,59,100,0,0,0,0,0,0,0,0,38,0,0,0,0,100,0,0,0,0,0,0
15,61293,1E-3,1,56,56,48,0,0,0,33,21,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,38
16,61293,1E-3,1,70,39,32,0,0,0,50,0,0,20,8,19,54,27,18,0,28,0,21,0,0,0,0,25
17,61293,1E-3,1,52,53,59,100,0,0,6,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14
18,61293,1E-3,1,86,20,15,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,58,0
19,61293,1E-3,1,57,30,60,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,61293,1E-3,1,44,57,52,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0
21,61293,1E-3,1,41,0,32,0,0,0,0,0,0,0,0,0,7,7,0,0,31,5,0,3,0,0,0,0
22,61293,1E-3,1,95,61,61,100,42,0,43,50,0,0,0,0,0,0,0,47,0,0,0,0,0,0,45,0
23,61293,1E-3,1,56,70,35,100,36,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,61293,1E-3,1,74,68,70,0,19,0,73,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,61293,1E-3,1,87,59,55,0,0,0,16,18,0,49,0,0,0,18,0,0,60,0,0,0,0,66,57,71
26,61293,1E-3,1,77,94,89,100,0,0,0,0,0,0,13,0,0,59,0,30,7,0,0,2,83,1,1,3
27,61293,1E-3,1,16,72,69,0,0,0,92,0,0,0,0,0,43,0,0,89,0,0,0,0,0,0,54,85
28,61293,1E-3,1,54,54,56,0,0,0,29,93,0,0,0,0,0,0,0,0,0,88,7,12,0,0,0,0
29,61293,1E-3,1,91,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80
30,61293,1E-3,1,35,78,68,100,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
31,61293,1E-3,1,100,72,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0
32,61293,1E-3,1,86,16,82,0,0,0,67,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,75
33,61293,1E-3,1,32,80,67,0,100,29,100,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,61293,1E-3,1,19,49,66,100,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
35,61293,1E-3,1,14,22,5,0,0,0,0,0,0,0,0,74,49,0,0,0,22,16,0,0,0,0,19,0
36,61293,1E-3,1,100,0,67,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,35,0,0,0,0
37,61293,1E-3,1,62,37,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0
38,61293,1E-3,1,69,21,84,100,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0
39,61293,1E-3,1,39,35,69,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62
40,61293,1E-3,1,72,95,73,100,0,0,0,0,0,0,22,0,55,43,47,0,0,58,0,0,0,0,0,0
41,61293,1E-3,1,66,100,87,100,0,0,24,31,0,0,0,0,0,0,0,16,0,0,0,0,0,0,42,0
42,61293,1E-3,1,63,37,17,100,0,0,0,0,0,0,0,12,0,0,0,8,0,0,0,0,0,0,0,35
43,61293,1E-3,1,70,22,91,0,0,0,16,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,30
44,61293,1E-3,1,75,32,25,0,0,0,0,0,34,0,0,0,21,0,21,0,21,58,31,12,0,0,0,0
45,61293,1E-3,1,53,54,51,0,0,0,8,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
46,61293,1E-3,1,51,53,56,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,21,1,1,1,1
47,61293,1E-3,1,45,22,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0
48,61293,1E-3,1,83,41,9,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0
49,61293,1E-3,1,75,28,56,0,0,0,0,0,0,0,0,0,1,0,0,0,64,64,2,0,0,0,0,0
1,61293,1E-5,1,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0
3,61293,1E-5,1,5,64,63,0,0,0,16,0,0,0,23,0,0,0,0,39,0,0,0,0,0,12,0,0
4,61293,1E-5,1,0,79,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0
5,61293,1E-5,1,54,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,61293,1E-5,1,2,76,89,0,0,0,14,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0
11,61293,1E-5,1,29,70,6,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,61293,1E-5,1,17,27,34,0,0,0,0,0,0,0,0,0,41,38,0,0,0,0,0,0,0,0,0,0
13,61293,1E-5,1,9,81,81,0,0,0,52,25,0,0,0,0,0,31,0,75,46,0,0,0,0,100,53,0
18,61293,1E-5,1,20,7,6,0,0,0,0,0,0,0,0,0,59,0,0,0,52,39,0,0,0,0,0,0
20,61293,1E-5,1,44,49,42,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,22,0
21,61293,1E-5,1,29,59,26,0,0,0,6,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0
22,61293,1E-5,1,73,53,67,100,59,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
24,61293,1E-5,1,5,42,58,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
25,61293,1E-5,1,62,37,8,0,0,0,0,0,81,85,31,0,0,0,55,0,79,0,0,0,82,97,0,33
26,61293,1E-5,1,2,47,100,100,0,0,0,0,0,0,0,0,0,20,0,12,37,0,7,25,37,0,0,31
27,61293,1E-5,1,0,61,32,0,0,0,25,0,0,0,37,15,0,0,18,0,0,0,0,0,0,0,0,45
29,61293,1E-5,1,4,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0
31,61293,1E-5,1,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0
33,61293,1E-5,1,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0
34,61293,1E-5,1,34,47,42,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,61293,1E-5,1,0,18,5,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,41,0,0,0
36,61293,1E-5,1,41,55,45,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,61293,1E-5,1,18,85,63,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,25,0
38,61293,1E-5,1,86,51,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,61293,1E-5,1,24,54,68,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,61293,1E-5,1,75,83,79,100,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0
42,61293,1E-5,1,18,59,0,0,0,0,1,1,0,0,1,1,0,0,1,5,1,1,1,2,0,0,1,29
43,61293,1E-5,1,38,45,42,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0
46,61293,1E-5,1,32,49,44,0,1,1,1,1,1,1,1,1,1,0,1,23,1,1,1,1,1,1,1,1
48,61293,1E-5,1,82,15,14,0,0,0,0,0,0,0,29,0,30,0,12,40,35,0,0,0,0,0,0,0
49,61293,1E-5,1,56,44,60,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,6,0,0,0
1,61325,1E-3,1,92,5,62,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0
2,61325,1E-3,1,98,28,79,0,0,0,60,0,0,12,13,0,10,0,7,0,0,0,1,1,0,0,0,2
3,61325,1E-3,1,68,21,100,100,0,0,0,0,0,0,34,0,0,0,32,22,0,0,0,0,0,0,0,52
4,61325,1E-3,1,71,15,77,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,78
5,61325,1E-3,1,84,22,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
6,61325,1E-3,1,32,45,45,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0
7,61325,1E-3,1,93,23,89,100,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,55
8,61325,1E-3,1,87,36,3,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0
9,61325,1E-3,1,100,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,0,0,0
10,61325,1E-3,1,85,16,15,0,0,0,0,0,0,0,0,0,0,0,10,7,9,0,0,3,18,0,0,0
11,61325,1E-3,1,94,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,100,0,0,0,0,0,0,0
12,61325,1E-3,1,29,51,51,0,0,0,0,0,0,0,0,0,54,0,52,0,0,0,0,0,0,0,0,0
13,61325,1E-3,1,92,60,24,0,0,0,0,0,0,0,15,0,100,0,38,83,59,0,15,0,0,0,0,65
14,61325,1E-3,1,58,55,92,100,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0
15,61325,1E-3,1,26,34,27,0,0,0,0,0,0,0,0,42,24,28,31,0,0,0,0,0,0,0,0,36
16,61325,1E-3,1,99,0,19,100,0,0,0,0,0,0,0,0,53,83,39,26,0,0,49,35,0,34,0,25
18,61325,1E-3,1,99,6,11,0,0,0,0,0,0,0,0,0,64,0,0,0,65,54,0,0,0,0,0,0
19,61325,1E-3,1,27,32,4,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0
20,61325,1E-3,1,71,41,67,100,19,0,0,0,0,0,0,0,19,0,7,0,20,0,0,0,0,0,0,4
21,61325,1E-3,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,42
22,61325,1E-3,1,100,23,79,100,77,74,78,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0
23,61325,1E-3,1,81,12,62,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
24,61325,1E-3,1,91,9,51,0,0,0,0,0,0,0,0,0,40,0,0,0,70,87,13,0,0,0,0,0
25,61325,1E-3,1,77,29,32,0,0,0,18,0,0,38,0,0,58,23,0,0,78,0,51,0,50,47,0,50
26,61325,1E-3,1,85,55,100,100,0,0,19,0,0,0,0,0,0,2,0,13,36,0,0,0,67,0,0,59
27,61325,1E-3,1,66,19,22,0,0,0,0,0,0,45,25,0,0,33,0,0,0,0,0,0,0,0,0,40
28,61325,1E-3,1,93,35,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,50,0,0
29,61325,1E-3,1,96,5,93,100,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0
30,61325,1E-3,1,83,70,71,100,98,100,80,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7
31,61325,1E-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,93
32,61325,1E-3,1,86,24,86,0,0,0,0,0,0,0,0,0,18,0,0,0,74,66,0,0,0,0,0,0
33,61325,1E-3,1,61,25,12,0,0,0,0,0,0,25,26,0,27,0,0,29,64,0,0,0,0,0,0,0
34,61325,1E-3,1,33,41,62,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,61325,1E-3,1,93,12,36,0,0,0,0,0,0,0,0,0,0,0,48,68,0,0,0,11,0,0,0,0
36,61325,1E-3,1,100,22,76,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,61325,1E-3,1,82,15,66,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,9,0,0,0,16
38,61325,1E-3,1,80,21,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
39,61325,1E-3,1,66,5,0,0,0,0,0,0,0,0,15,0,0,78,0,0,0,0,0,0,0,0,0,0
40,61325,1E-3,1,77,69,0,0,0,0,0,0,0,0,49,0,52,0,0,0,0,0,0,0,0,54,0,36
41,61325,1E-3,1,73,0,77,100,0,0,0,0,0,0,0,0,86,0,0,0,0,98,0,0,0,0,0,0
42,61325,1E-3,1,66,28,59,100,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,60
43,61325,1E-3,1,100,0,0,0,0,0,0,0,0,0,0,0,0,30,12,0,0,0,15,0,0,0,0,31
44,61325,1E-3,1,71,33,27,0,0,0,0,0,0,0,0,0,33,0,34,0,26,56,14,0,0,0,0,0
45,61325,1E-3,1,52,12,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
46,61325,1E-3,1,48,49,49,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23
47,61325,1E-3,1,90,40,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0
48,61325,1E-3,1,100,2,9,0,0,0,0,0,0,0,53,67,0,61,21,0,0,0,0,0,0,0,0,17
49,61325,1E-3,1,59,44,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,17
1,61325,1E-5,1,64,47,53,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
2,61325,1E-5,1,99,4,29,0,0,0,0,0,34,0,3,0,0,0,5,0,40,6,19,9,0,0,0,1
3,61325,1E-5,1,74,22,87,100,26,23,0,0,0,0,0,0,55,10,50,0,0,0,0,0,0,0,37,58
4,61325,1E-5,1,100,3,15,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
5,61325,1E-5,1,90,3,71,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15,0,17,0,0,0,0
7,61325,1E-5,1,98,0,15,0,0,0,0,0,45,0,0,0,68,0,0,67,55,0,0,62,0,0,0,0
8,61325,1E-5,1,35,29,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,61325,1E-5,1,43,33,24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10,61325,1E-5,1,46,26,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,61325,1E-5,1,80,22,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0
12,61325,1E-5,1,100,0,49,100,0,0,0,0,0,0,0,0,43,47,0,0,0,40,40,0,0,0,0,17
13,61325,1E-5,1,62,76,25,0,0,0,0,0,0,0,0,0,31,87,0,74,86,0,0,0,32,0,0,83
14,61325,1E-5,1,43,0,89,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0
16,61325,1E-5,1,90,21,25,0,0,0,0,0,0,0,0,0,41,0,71,34,35,0,52,60,0,0,0,0
17,61325,1E-5,1,31,39,64,100,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,61325,1E-5,1,60,10,24,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,67
19,61325,1E-5,1,60,80,64,100,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0
20,61325,1E-5,1,55,63,65,0,40,18,25,0,0,0,0,0,0,7,0,21,0,0,0,0,0,0,0,0
21,61325,1E-5,1,58,44,52,100,57,0,0,0,0,0,15,0,43,0,0,23,0,0,0,0,0,0,0,14
22,61325,1E-5,1,90,9,67,100,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0
23,61325,1E-5,1,17,55,33,0,0,0,0,0,0,0,5,0,0,0,24,0,0,0,0,0,0,0,0,0
24,61325,1E-5,1,13,41,54,0,0,0,0,0,0,0,0,0,24,0,0,0,10,45,0,0,0,0,0,0
25,61325,1E-5,1,36,20,28,0,0,0,48,0,0,44,49,0,68,38,75,0,33,0,75,0,79,0,0,88
26,61325,1E-5,1,60,49,67,100,5,23,43,0,0,0,25,0,8,0,0,25,25,0,8,0,0,0,0,6
28,61325,1E-5,1,35,39,14,0,0,0,56,10,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0
29,61325,1E-5,1,100,0,2,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
30,61325,1E-5,1,79,51,77,100,29,0,0,0,0,0,0,0,18,0,0,0,11,0,0,41,0,0,0,12
31,61325,1E-5,1,96,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0
32,61325,1E-5,1,82,22,87,0,0,0,0,0,4,0,0,0,22,0,0,0,64,21,0,0,0,0,0,0
33,61325,1E-5,1,54,0,83,100,0,0,0,0,0,0,0,28,27,0,0,0,15,0,0,0,0,23,0,0
34,61325,1E-5,1,20,19,24,100,0,0,0,0,0,0,0,0,0,0,0,0,8,0,20,3,0,0,0,0
35,61325,1E-5,1,7,0,4,0,0,0,0,0,0,0,10,0,15,0,0,0,24,0,0,0,0,0,0,0
36,61325,1E-5,1,79,31,74,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,61325,1E-5,1,28,75,41,0,0,0,0,0,0,0,0,0,0,9,0,0,14,0,0,5,8,0,0,0
38,61325,1E-5,1,3,45,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,61325,1E-5,1,8,59,16,0,68,86,14,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
40,61325,1E-5,1,77,8,100,100,0,0,0,0,0,0,26,57,0,0,50,25,0,48,0,0,19,43,0,20
41,61325,1E-5,1,0,0,56,100,4,3,0,0,0,15,6,0,100,100,0,50,0,8,0,0,0,0,0,0
42,61325,1E-5,1,0,42,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,16
43,61325,1E-5,1,100,0,62,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58
44,61325,1E-5,1,69,24,27,0,0,0,0,0,0,0,36,0,85,0,61,16,0,0,0,0,0,0,0,22
45,61325,1E-5,1,51,47,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0
46,61325,1E-5,1,52,53,54,0,4,4,3,3,5,4,4,4,6,5,5,1,1,1,1,1,0,1,1,1
47,61325,1E-5,1,68,35,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,61325,1E-5,1,83,13,13,0,0,0,0,0,0,0,44,0,0,0,0,9,0,0,0,0,19,0,0,0
49,61325,1E-5,1,11,46,6,0,0,0,0,0,0,0,0,0,0,0,0,8,15,0,0,0,0,0,0,0
1,61331,1E-1,1,54,56,41,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,61331,1E-1,1,57,81,69,0,0,0,16,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,6
3,61331,1E-1,1,69,4,84,0,0,0,0,0,0,0,0,0,47,0,0,0,55,47,0,0,0,0,0,0
4,61331,1E-1,1,100,0,100,0,0,0,1,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,58,63
5,61331,1E-1,1,77,29,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60
6,61331,1E-1,1,0,52,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
7,61331,1E-1,1,93,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,40,21,0,0,0,0,0,46
8,61331,1E-1,1,53,52,54,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0
9,61331,1E-1,1,100,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0
10,61331,1E-1,1,20,59,73,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,61331,1E-1,1,94,97,65,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0
12,61331,1E-1,1,77,12,49,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0
13,61331,1E-1,1,73,89,80,0,40,0,52,0,0,0,0,0,0,0,0,0,0,0,27,72,0,14,70,24
14,61331,1E-1,1,44,63,79,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0
15,61331,1E-1,1,58,34,29,0,0,0,0,0,0,0,0,34,0,31,29,0,0,0,0,0,0,0,0,38
16,61331,1E-1,1,69,25,72,0,0,68,0,0,0,0,0,34,0,0,0,0,74,0,0,0,0,0,0,36
17,61331,1E-1,1,72,56,56,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,61331,1E-1,1,89,0,65,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0
19,61331,1E-1,1,68,19,42,100,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,60
20,61331,1E-1,1,75,23,73,0,0,0,6,0,0,0,0,0,13,20,5,0,0,20,0,0,0,0,0,24
21,61331,1E-1,1,100,6,70,0,0,0,0,0,9,0,0,0,40,23,0,0,86,64,0,33,0,0,0,0
22,61331,1E-1,1,77,26,76,100,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0
23,61331,1E-1,1,79,84,69,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0
24,61331,1E-1,1,84,55,79,100,0,0,15,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,12,0
25,61331,1E-1,1,93,7,84,100,0,0,65,0,54,55,58,0,47,46,53,0,54,52,99,41,37,78,0,72
26,61331,1E-1,1,67,39,64,100,28,0,47,0,0,0,0,17,0,0,12,0,11,10,8,11,0,0,0,66
27,61331,1E-1,1,55,42,40,0,0,0,0,0,0,0,22,0,0,0,70,0,0,0,100,8,0,0,0,73
28,61331,1E-1,1,96,30,82,0,0,0,0,0,0,0,63,0,0,0,0,92,0,0,0,0,0,53,86,0
29,61331,1E-1,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,61331,1E-1,1,68,70,73,100,0,0,56,0,0,0,0,0,0,58,0,0,20,5,0,0,0,0,22,2
31,61331,1E-1,1,72,21,80,100,0,0,0,0,0,0,0,0,0,0,19,0,0,0,100,0,0,0,0,84
32,61331,1E-1,1,91,4,81,0,0,0,0,0,0,0,0,0,0,0,52,0,43,0,83,0,0,0,0,90
33,61331,1E-1,1,56,80,75,100,0,0,0,0,0,0,0,72,22,0,0,57,0,0,5,0,0,78,0,100
34,61331,1E-1,1,77,59,72,100,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,61331,1E-1,1,4,9,0,0,0,0,0,0,0,0,0,0,36,0,15,16,40,12,0,0,0,0,0,10
36,61331,1E-1,1,100,22,77,100,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,100
37,61331,1E-1,1,68,38,64,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,0,11,10,0,0,0
38,61331,1E-1,1,76,49,79,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0
39,61331,1E-1,1,72,84,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0
40,61331,1E-1,1,82,88,83,100,0,0,0,0,0,0,34,0,0,0,34,0,8,9,0,0,0,0,10,33
41,61331,1E-1,1,72,59,63,100,51,8,0,64,0,0,15,0,0,65,0,99,0,2,0,0,0,0,0,0
42,61331,1E-1,1,68,37,40,100,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,40
43,61331,1E-1,1,70,24,32,0,0,0,33,0,0,0,9,23,0,0,0,0,9,0,0,0,0,0,7,0
